Episode 1 done, steps = 610, actions = [0:59/610 | 1:184/610 | 2:161/610 | 3:47/610 | 4:40/610 | 5:119/610 | ], loss = 69.43618774414062, rewards = 305.0, consume time = 1.6852221488952637s
Episode 8914 done, steps = 5342077, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17725.75490808487s
Episode 8915 done, steps = 5342615, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17727.568849802017s
Episode 8916 done, steps = 5343153, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17729.372336149216s
Episode 8917 done, steps = 5343691, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17731.184689044952s
Episode 8918 done, steps = 5344229, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17733.00047302246s
Episode 8919 done, steps = 5344767, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17734.823210000992s
Episode 8920 done, steps = 5345305, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17736.65799021721s
Episode 8921 done, steps = 5345843, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17738.44904398918s
Episode 8922 done, steps = 5346381, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17740.251939058304s
Episode 8923 done, steps = 5346919, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17742.042110919952s
Episode 8924 done, steps = 5347457, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17743.876954078674s
Episode 8925 done, steps = 5347995, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17745.66785621643s
Episode 8926 done, steps = 5348533, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17747.502402067184s
Episode 8927 done, steps = 5349071, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17749.30711388588s
Episode 8928 done, steps = 5349609, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17751.10097718239s
Episode 8929 done, steps = 5350147, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17752.866374254227s
Episode 8930 done, steps = 5350685, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17754.684627056122s
Episode 8931 done, steps = 5351223, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17756.4728410244s
Episode 8932 done, steps = 5351761, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17758.340491056442s
Episode 8933 done, steps = 5352299, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17760.157303094864s
Episode 8934 done, steps = 5352837, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17761.952502965927s
Episode 8935 done, steps = 5353375, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17763.801198005676s
Episode 8936 done, steps = 5353913, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17765.640408039093s
Episode 8937 done, steps = 5354451, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17767.475472211838s
Episode 8938 done, steps = 5354989, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17769.31694793701s
Episode 8939 done, steps = 5355527, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17771.146799087524s
Episode 8940 done, steps = 5356065, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17772.95198202133s
Episode 8941 done, steps = 5356603, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17774.760416984558s
Episode 8942 done, steps = 5357141, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17776.580061912537s
Episode 8943 done, steps = 5357679, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17778.361446857452s
Episode 8944 done, steps = 5358217, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17780.190053224564s
Episode 8945 done, steps = 5358755, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17782.013854026794s
Episode 8946 done, steps = 5359293, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17783.8588449955s
Episode 8947 done, steps = 5359831, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17785.609014987946s
Episode 8948 done, steps = 5360369, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17787.440809965134s
Episode 8949 done, steps = 5360907, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17789.242152929306s
Episode 8950 done, steps = 5361445, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17791.053285121918s
Episode 8951 done, steps = 5361983, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17792.887407064438s
Episode 8952 done, steps = 5362521, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17794.657318115234s
Episode 8953 done, steps = 5363059, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17796.489614009857s
Episode 8954 done, steps = 5363597, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17798.298941850662s
Episode 8955 done, steps = 5364135, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17800.139776945114s
Episode 8956 done, steps = 5364673, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17801.959729909897s
Episode 8957 done, steps = 5365211, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17803.759462833405s
Episode 8958 done, steps = 5365749, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17805.57147216797s
Episode 8959 done, steps = 5366287, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17807.385772943497s
Episode 8960 done, steps = 5366825, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17809.17039012909s
Episode 8961 done, steps = 5367363, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17810.99089193344s
Episode 8962 done, steps = 5367901, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17812.759840011597s
Episode 8963 done, steps = 5368439, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17814.56120491028s
Episode 8964 done, steps = 5368977, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17816.34975194931s
Episode 8965 done, steps = 5369515, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17818.184340953827s
Episode 8966 done, steps = 5370053, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17819.974160194397s
Episode 8967 done, steps = 5370591, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17821.804251194s
Episode 8968 done, steps = 5371129, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17823.670684099197s
Episode 8969 done, steps = 5371667, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17825.502465963364s
Episode 8970 done, steps = 5372205, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17827.35741209984s
Episode 8971 done, steps = 5372743, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17829.14064002037s
Episode 8972 done, steps = 5373281, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17830.946239948273s
Episode 8973 done, steps = 5373819, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17832.791139125824s
Episode 8974 done, steps = 5374357, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17834.636511087418s
Episode 8975 done, steps = 5374895, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17836.42851805687s
Episode 8976 done, steps = 5375433, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17838.235104084015s
Episode 8977 done, steps = 5375971, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17840.021517038345s
Episode 8978 done, steps = 5376509, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17841.84775710106s
Episode 8979 done, steps = 5377047, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17843.707504034042s
Episode 8980 done, steps = 5377585, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17845.498682022095s
Episode 8981 done, steps = 5378123, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17847.283020973206s
Episode 8982 done, steps = 5378661, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17849.11655497551s
Episode 8983 done, steps = 5379199, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17850.96072125435s
Episode 8984 done, steps = 5379737, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17852.778937101364s
Episode 8985 done, steps = 5380275, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17854.629795074463s
Episode 8986 done, steps = 5380813, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17856.47339606285s
Episode 8987 done, steps = 5381351, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17858.28630709648s
Episode 8988 done, steps = 5381889, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17860.12578201294s
Episode 8989 done, steps = 5382427, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17861.897300958633s
Episode 8990 done, steps = 5382965, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17863.70489692688s
Episode 8991 done, steps = 5383503, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17865.54319691658s
Episode 8992 done, steps = 5384041, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17867.33803319931s
Episode 8993 done, steps = 5384579, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17869.139964818954s
Episode 8994 done, steps = 5385117, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17870.95853996277s
Episode 8995 done, steps = 5385655, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17872.741896867752s
Episode 8996 done, steps = 5386193, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17874.49446296692s
Episode 8997 done, steps = 5386731, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17876.261162996292s
Episode 8998 done, steps = 5387269, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17878.087532043457s
Episode 8999 done, steps = 5387807, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17879.880883932114s
Episode 9000 done, steps = 5388345, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17881.69912815094s
Episode 9001 done, steps = 5388883, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17883.574465990067s
Episode 9002 done, steps = 5389421, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17885.399183034897s
Episode 9003 done, steps = 5389959, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17887.25706219673s
Episode 9004 done, steps = 5390497, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17889.047681093216s
Episode 9005 done, steps = 5391035, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17890.886085033417s
Episode 9006 done, steps = 5391573, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17892.713459968567s
Episode 9007 done, steps = 5392111, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17894.55024790764s
Episode 9008 done, steps = 5392649, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17896.379765033722s
Episode 9009 done, steps = 5393187, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17898.17965888977s
Episode 9010 done, steps = 5393725, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17900.000736951828s
Episode 9011 done, steps = 5394263, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17901.75231695175s
Episode 9012 done, steps = 5394801, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17903.574832201004s
Episode 9013 done, steps = 5395339, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17905.395814180374s
Episode 9014 done, steps = 5395877, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17907.22439289093s
Episode 9015 done, steps = 5396415, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17909.014008045197s
Episode 9016 done, steps = 5396953, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17910.85496902466s
Episode 9017 done, steps = 5397491, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17912.70148921013s
Episode 9018 done, steps = 5398029, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17914.529009103775s
Episode 9019 done, steps = 5398567, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17916.285910129547s
Episode 9020 done, steps = 5399105, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17918.075377225876s
Episode 9021 done, steps = 5399643, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17919.959095954895s
Episode 9022 done, steps = 5400181, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17921.813596963882s
Episode 9023 done, steps = 5400719, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17923.653496026993s
Episode 9024 done, steps = 5401257, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17925.463270902634s
Episode 9025 done, steps = 5401795, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17927.28176522255s
Episode 9026 done, steps = 5402333, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17929.051285982132s
Episode 9027 done, steps = 5402871, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17930.839348077774s
Episode 9028 done, steps = 5403409, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17932.59613108635s
Episode 9029 done, steps = 5403947, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17934.34324002266s
Episode 9030 done, steps = 5404485, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17936.210416078568s
Episode 9031 done, steps = 5405023, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17938.01104617119s
Episode 9032 done, steps = 5405561, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17939.83485198021s
Episode 9033 done, steps = 5406099, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17941.682854890823s
